1.790000000000000000e+02,1.264000000000000000e+03,5.512000000000000000e+03
1.790000000000000000e+02,1.267000000000000000e+03,5.516000000000000000e+03
1.790000000000000000e+02,1.270000000000000000e+03,5.520000000000000000e+03
1.790000000000000000e+02,1.273000000000000000e+03,5.524000000000000000e+03
1.790000000000000000e+02,1.276000000000000000e+03,5.527000000000000000e+03
1.790000000000000000e+02,1.279000000000000000e+03,5.531000000000000000e+03
1.790000000000000000e+02,1.282000000000000000e+03,1.975000000000000000e+03
1.790000000000000000e+02,1.285000000000000000e+03,2.342000000000000000e+03
1.790000000000000000e+02,1.288000000000000000e+03,2.344000000000000000e+03
1.790000000000000000e+02,1.291000000000000000e+03,2.345000000000000000e+03
1.790000000000000000e+02,1.294000000000000000e+03,2.347000000000000000e+03
1.790000000000000000e+02,1.297000000000000000e+03,2.348000000000000000e+03
1.820000000000000000e+02,1.000000000000000000e+03,3.046270000000000000e+05
1.820000000000000000e+02,1.003000000000000000e+03,3.062800000000000000e+05
1.820000000000000000e+02,1.006000000000000000e+03,3.079250000000000000e+05
1.820000000000000000e+02,1.009000000000000000e+03,3.095610000000000000e+05
1.820000000000000000e+02,1.012000000000000000e+03,3.111900000000000000e+05
1.820000000000000000e+02,1.015000000000000000e+03,3.128110000000000000e+05
1.820000000000000000e+02,1.018000000000000000e+03,3.144240000000000000e+05
1.820000000000000000e+02,1.021000000000000000e+03,3.160290000000000000e+05
1.820000000000000000e+02,1.024000000000000000e+03,3.176260000000000000e+05
1.820000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
1.820000000000000000e+02,1.054000000000000000e+03,1.553800000000000000e+04
1.820000000000000000e+02,1.057000000000000000e+03,1.916700000000000000e+04
1.820000000000000000e+02,1.060000000000000000e+03,1.919200000000000000e+04
1.820000000000000000e+02,1.063000000000000000e+03,1.921600000000000000e+04
1.820000000000000000e+02,1.066000000000000000e+03,1.924000000000000000e+04
1.820000000000000000e+02,1.069000000000000000e+03,1.926400000000000000e+04
1.820000000000000000e+02,1.072000000000000000e+03,1.928800000000000000e+04
1.820000000000000000e+02,1.075000000000000000e+03,1.931200000000000000e+04
1.820000000000000000e+02,1.078000000000000000e+03,1.933600000000000000e+04
1.820000000000000000e+02,1.081000000000000000e+03,1.936000000000000000e+04
1.820000000000000000e+02,1.084000000000000000e+03,1.938400000000000000e+04
1.820000000000000000e+02,1.087000000000000000e+03,1.940700000000000000e+04
1.820000000000000000e+02,1.090000000000000000e+03,2.451600000000000000e+04
1.820000000000000000e+02,1.093000000000000000e+03,2.455000000000000000e+04
1.820000000000000000e+02,1.096000000000000000e+03,2.458400000000000000e+04
1.820000000000000000e+02,1.099000000000000000e+03,2.461800000000000000e+04
1.820000000000000000e+02,1.102000000000000000e+03,2.465200000000000000e+04
1.820000000000000000e+02,1.105000000000000000e+03,2.468500000000000000e+04
1.820000000000000000e+02,1.108000000000000000e+03,2.471900000000000000e+04
1.820000000000000000e+02,1.111000000000000000e+03,2.475200000000000000e+04
1.820000000000000000e+02,1.114000000000000000e+03,2.478600000000000000e+04
1.820000000000000000e+02,1.117000000000000000e+03,2.481900000000000000e+04
1.820000000000000000e+02,1.120000000000000000e+03,7.505000000000000000e+03
1.820000000000000000e+02,1.123000000000000000e+03,7.512000000000000000e+03
1.820000000000000000e+02,1.126000000000000000e+03,9.013000000000000000e+03
1.820000000000000000e+02,1.129000000000000000e+03,9.021000000000000000e+03
1.820000000000000000e+02,1.132000000000000000e+03,9.030000000000000000e+03
1.820000000000000000e+02,1.135000000000000000e+03,9.038000000000000000e+03
1.820000000000000000e+02,1.138000000000000000e+03,9.047000000000000000e+03
1.820000000000000000e+02,1.141000000000000000e+03,9.055000000000000000e+03
1.820000000000000000e+02,1.144000000000000000e+03,9.063000000000000000e+03
1.820000000000000000e+02,1.147000000000000000e+03,9.072000000000000000e+03
1.820000000000000000e+02,1.150000000000000000e+03,9.080000000000000000e+03
1.820000000000000000e+02,1.153000000000000000e+03,9.088000000000000000e+03
1.820000000000000000e+02,1.156000000000000000e+03,9.096000000000000000e+03
1.820000000000000000e+02,1.159000000000000000e+03,9.105000000000000000e+03
1.820000000000000000e+02,1.162000000000000000e+03,1.096800000000000000e+04
1.820000000000000000e+02,1.165000000000000000e+03,1.097800000000000000e+04
1.820000000000000000e+02,1.168000000000000000e+03,1.098800000000000000e+04
1.820000000000000000e+02,1.171000000000000000e+03,1.099700000000000000e+04
1.820000000000000000e+02,1.174000000000000000e+03,1.100700000000000000e+04
1.820000000000000000e+02,1.177000000000000000e+03,1.101700000000000000e+04
1.820000000000000000e+02,1.180000000000000000e+03,1.102700000000000000e+04
1.820000000000000000e+02,1.183000000000000000e+03,1.103700000000000000e+04
1.820000000000000000e+02,1.186000000000000000e+03,1.104600000000000000e+04
1.820000000000000000e+02,1.189000000000000000e+03,1.105600000000000000e+04
1.820000000000000000e+02,1.192000000000000000e+03,1.106600000000000000e+04
1.820000000000000000e+02,1.195000000000000000e+03,3.806000000000000000e+03
1.820000000000000000e+02,1.198000000000000000e+03,4.529000000000000000e+03
1.820000000000000000e+02,1.201000000000000000e+03,4.533000000000000000e+03
1.820000000000000000e+02,1.204000000000000000e+03,4.536000000000000000e+03
1.820000000000000000e+02,1.207000000000000000e+03,4.540000000000000000e+03
1.820000000000000000e+02,1.210000000000000000e+03,4.543000000000000000e+03
1.820000000000000000e+02,1.213000000000000000e+03,4.547000000000000000e+03
1.820000000000000000e+02,1.216000000000000000e+03,4.550000000000000000e+03
1.820000000000000000e+02,1.219000000000000000e+03,4.554000000000000000e+03
1.820000000000000000e+02,1.222000000000000000e+03,4.557000000000000000e+03
1.820000000000000000e+02,1.225000000000000000e+03,4.561000000000000000e+03
1.820000000000000000e+02,1.228000000000000000e+03,4.564000000000000000e+03
1.820000000000000000e+02,1.231000000000000000e+03,4.568000000000000000e+03
1.820000000000000000e+02,1.234000000000000000e+03,4.571000000000000000e+03
1.820000000000000000e+02,1.237000000000000000e+03,4.575000000000000000e+03
1.820000000000000000e+02,1.240000000000000000e+03,5.452000000000000000e+03
1.820000000000000000e+02,1.243000000000000000e+03,5.456000000000000000e+03
1.820000000000000000e+02,1.246000000000000000e+03,5.460000000000000000e+03
1.820000000000000000e+02,1.249000000000000000e+03,5.464000000000000000e+03
1.820000000000000000e+02,1.252000000000000000e+03,5.468000000000000000e+03
1.820000000000000000e+02,1.255000000000000000e+03,5.472000000000000000e+03
1.820000000000000000e+02,1.258000000000000000e+03,5.476000000000000000e+03
1.820000000000000000e+02,1.261000000000000000e+03,5.480000000000000000e+03
1.820000000000000000e+02,1.264000000000000000e+03,5.484000000000000000e+03
1.820000000000000000e+02,1.267000000000000000e+03,5.488000000000000000e+03
1.820000000000000000e+02,1.270000000000000000e+03,5.492000000000000000e+03
1.820000000000000000e+02,1.273000000000000000e+03,5.496000000000000000e+03
1.820000000000000000e+02,1.276000000000000000e+03,5.500000000000000000e+03
1.820000000000000000e+02,1.279000000000000000e+03,5.504000000000000000e+03
1.820000000000000000e+02,1.282000000000000000e+03,1.966000000000000000e+03
1.820000000000000000e+02,1.285000000000000000e+03,2.331000000000000000e+03
1.820000000000000000e+02,1.288000000000000000e+03,2.333000000000000000e+03
1.820000000000000000e+02,1.291000000000000000e+03,2.334000000000000000e+03
1.820000000000000000e+02,1.294000000000000000e+03,2.336000000000000000e+03
1.820000000000000000e+02,1.297000000000000000e+03,2.337000000000000000e+03
1.850000000000000000e+02,1.000000000000000000e+03,2.955510000000000000e+05
1.850000000000000000e+02,1.003000000000000000e+03,2.972210000000000000e+05
1.850000000000000000e+02,1.006000000000000000e+03,2.988830000000000000e+05
1.850000000000000000e+02,1.009000000000000000e+03,3.005370000000000000e+05
1.850000000000000000e+02,1.012000000000000000e+03,3.021820000000000000e+05
1.850000000000000000e+02,1.015000000000000000e+03,3.038200000000000000e+05
1.850000000000000000e+02,1.018000000000000000e+03,3.054500000000000000e+05
1.850000000000000000e+02,1.021000000000000000e+03,3.070720000000000000e+05
1.850000000000000000e+02,1.024000000000000000e+03,3.086860000000000000e+05
1.850000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
1.850000000000000000e+02,1.054000000000000000e+03,1.543100000000000000e+04
1.850000000000000000e+02,1.057000000000000000e+03,1.902600000000000000e+04
1.850000000000000000e+02,1.060000000000000000e+03,1.905000000000000000e+04
1.850000000000000000e+02,1.063000000000000000e+03,1.907500000000000000e+04
1.850000000000000000e+02,1.066000000000000000e+03,1.909900000000000000e+04
1.850000000000000000e+02,1.069000000000000000e+03,1.912300000000000000e+04
1.850000000000000000e+02,1.072000000000000000e+03,1.914800000000000000e+04
1.850000000000000000e+02,1.075000000000000000e+03,1.917200000000000000e+04
1.850000000000000000e+02,1.078000000000000000e+03,1.919600000000000000e+04
1.850000000000000000e+02,1.081000000000000000e+03,1.922000000000000000e+04
1.850000000000000000e+02,1.084000000000000000e+03,1.924300000000000000e+04
1.850000000000000000e+02,1.087000000000000000e+03,1.926700000000000000e+04
1.850000000000000000e+02,1.090000000000000000e+03,2.431400000000000000e+04
1.850000000000000000e+02,1.093000000000000000e+03,2.434800000000000000e+04
1.850000000000000000e+02,1.096000000000000000e+03,2.438200000000000000e+04
1.850000000000000000e+02,1.099000000000000000e+03,2.441600000000000000e+04
1.850000000000000000e+02,1.102000000000000000e+03,2.444900000000000000e+04
1.850000000000000000e+02,1.105000000000000000e+03,2.448300000000000000e+04
1.850000000000000000e+02,1.108000000000000000e+03,2.451700000000000000e+04
1.850000000000000000e+02,1.111000000000000000e+03,2.455000000000000000e+04
1.850000000000000000e+02,1.114000000000000000e+03,2.458300000000000000e+04
1.850000000000000000e+02,1.117000000000000000e+03,2.461700000000000000e+04
1.850000000000000000e+02,1.120000000000000000e+03,7.462000000000000000e+03
1.850000000000000000e+02,1.123000000000000000e+03,7.469000000000000000e+03
1.850000000000000000e+02,1.126000000000000000e+03,8.960000000000000000e+03
1.850000000000000000e+02,1.129000000000000000e+03,8.969000000000000000e+03
1.850000000000000000e+02,1.132000000000000000e+03,8.977000000000000000e+03
1.850000000000000000e+02,1.135000000000000000e+03,8.986000000000000000e+03
1.850000000000000000e+02,1.138000000000000000e+03,8.994000000000000000e+03
1.850000000000000000e+02,1.141000000000000000e+03,9.003000000000000000e+03
1.850000000000000000e+02,1.144000000000000000e+03,9.011000000000000000e+03
1.850000000000000000e+02,1.147000000000000000e+03,9.020000000000000000e+03
1.850000000000000000e+02,1.150000000000000000e+03,9.028000000000000000e+03
1.850000000000000000e+02,1.153000000000000000e+03,9.036000000000000000e+03
1.850000000000000000e+02,1.156000000000000000e+03,9.045000000000000000e+03
1.850000000000000000e+02,1.159000000000000000e+03,9.053000000000000000e+03
1.850000000000000000e+02,1.162000000000000000e+03,1.090400000000000000e+04
1.850000000000000000e+02,1.165000000000000000e+03,1.091400000000000000e+04
1.850000000000000000e+02,1.168000000000000000e+03,1.092400000000000000e+04
1.850000000000000000e+02,1.171000000000000000e+03,1.093400000000000000e+04
1.850000000000000000e+02,1.174000000000000000e+03,1.094400000000000000e+04
1.850000000000000000e+02,1.177000000000000000e+03,1.095400000000000000e+04
1.850000000000000000e+02,1.180000000000000000e+03,1.096400000000000000e+04
1.850000000000000000e+02,1.183000000000000000e+03,1.097400000000000000e+04
1.850000000000000000e+02,1.186000000000000000e+03,1.098300000000000000e+04
1.850000000000000000e+02,1.189000000000000000e+03,1.099300000000000000e+04
1.850000000000000000e+02,1.192000000000000000e+03,1.100300000000000000e+04
1.850000000000000000e+02,1.195000000000000000e+03,3.786000000000000000e+03
1.850000000000000000e+02,1.198000000000000000e+03,4.505000000000000000e+03
1.850000000000000000e+02,1.201000000000000000e+03,4.509000000000000000e+03
1.850000000000000000e+02,1.204000000000000000e+03,4.513000000000000000e+03
1.850000000000000000e+02,1.207000000000000000e+03,4.516000000000000000e+03
1.850000000000000000e+02,1.210000000000000000e+03,4.520000000000000000e+03
1.850000000000000000e+02,1.213000000000000000e+03,4.523000000000000000e+03
1.850000000000000000e+02,1.216000000000000000e+03,4.527000000000000000e+03
1.850000000000000000e+02,1.219000000000000000e+03,4.530000000000000000e+03
1.850000000000000000e+02,1.222000000000000000e+03,4.534000000000000000e+03
1.850000000000000000e+02,1.225000000000000000e+03,4.537000000000000000e+03
1.850000000000000000e+02,1.228000000000000000e+03,4.541000000000000000e+03
1.850000000000000000e+02,1.231000000000000000e+03,4.544000000000000000e+03
1.850000000000000000e+02,1.234000000000000000e+03,4.548000000000000000e+03
1.850000000000000000e+02,1.237000000000000000e+03,4.551000000000000000e+03
1.850000000000000000e+02,1.240000000000000000e+03,5.424000000000000000e+03
1.850000000000000000e+02,1.243000000000000000e+03,5.428000000000000000e+03
1.850000000000000000e+02,1.246000000000000000e+03,5.433000000000000000e+03
1.850000000000000000e+02,1.249000000000000000e+03,5.437000000000000000e+03
1.850000000000000000e+02,1.252000000000000000e+03,5.441000000000000000e+03
1.850000000000000000e+02,1.255000000000000000e+03,5.445000000000000000e+03
1.850000000000000000e+02,1.258000000000000000e+03,5.449000000000000000e+03
1.850000000000000000e+02,1.261000000000000000e+03,5.453000000000000000e+03
1.850000000000000000e+02,1.264000000000000000e+03,5.457000000000000000e+03
1.850000000000000000e+02,1.267000000000000000e+03,5.461000000000000000e+03
1.850000000000000000e+02,1.270000000000000000e+03,5.465000000000000000e+03
1.850000000000000000e+02,1.273000000000000000e+03,5.469000000000000000e+03
1.850000000000000000e+02,1.276000000000000000e+03,5.473000000000000000e+03
1.850000000000000000e+02,1.279000000000000000e+03,5.477000000000000000e+03
1.850000000000000000e+02,1.282000000000000000e+03,1.956000000000000000e+03
1.850000000000000000e+02,1.285000000000000000e+03,2.320000000000000000e+03
1.850000000000000000e+02,1.288000000000000000e+03,2.321000000000000000e+03
1.850000000000000000e+02,1.291000000000000000e+03,2.323000000000000000e+03
1.850000000000000000e+02,1.294000000000000000e+03,2.325000000000000000e+03
1.850000000000000000e+02,1.297000000000000000e+03,2.326000000000000000e+03
